id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
9459,0.816720,1.000000,13.862727,12.104295,25.967022,212.395508
9469,0.816702,0.800000,13.876836,12.117006,25.993842,212.395508
9479,0.816790,0.900000,13.890867,12.129702,26.020569,212.395508
9489,0.816878,0.900000,13.906925,12.142529,26.049454,212.395508
9499,0.817071,1.000000,13.921063,12.155353,26.076416,212.395508
9509,0.816842,0.600000,13.935059,12.168090,26.103150,212.395508
9519,0.816719,0.700000,13.952099,12.181149,26.133248,212.395508
9529,0.816912,1.000000,13.966102,12.193848,26.159949,212.395508
9539,0.816999,0.900000,13.980284,12.206557,26.186841,212.395508
9549,0.817086,0.900000,13.996082,12.219351,26.215433,212.395508
9559,0.817277,1.000000,14.010159,12.232255,26.242414,212.395508
9569,0.817364,0.900000,14.024400,12.245171,26.269572,212.395508
9579,0.817346,0.800000,14.040193,12.257947,26.298140,212.395508
9589,0.817432,0.900000,14.054202,12.270697,26.324899,212.395508
9599,0.817310,0.700000,14.068372,12.283506,26.351878,212.395508
9609,0.817396,0.900000,14.084162,12.296286,26.380448,212.395508
9619,0.817586,1.000000,14.098272,12.309111,26.407383,212.395508
9629,0.817672,0.900000,14.112591,12.321998,26.434589,212.395508
9639,0.817757,0.900000,14.126607,12.334754,26.461360,212.395508
9649,0.817739,0.800000,14.142878,12.347669,26.490547,212.395508
9659,0.817824,0.900000,14.156934,12.360393,26.517327,212.395508
9669,0.817909,0.900000,14.170997,12.373671,26.544668,212.395508
9679,0.817787,0.700000,14.189426,12.388096,26.577522,212.395508
9689,0.817769,0.800000,14.203812,12.401098,26.604909,212.395508
9699,0.817750,0.800000,14.218083,12.413951,26.632034,212.395508
9709,0.817938,1.000000,14.233933,12.426691,26.660624,212.395508
9719,0.817817,0.700000,14.248017,12.439451,26.687468,212.395508
9729,0.817798,0.800000,14.262292,12.452252,26.714544,212.395508
9739,0.817986,1.000000,14.278107,12.465112,26.743219,212.395508
9749,0.817967,0.800000,14.292648,12.478008,26.770656,212.395508
9759,0.817949,0.800000,14.306808,12.490830,26.797637,212.395508
9769,0.817930,0.800000,14.322706,12.503728,26.826435,212.395508
9779,0.817912,0.800000,14.336893,12.516583,26.853476,212.395508
9789,0.818098,1.000000,14.350989,12.529370,26.880359,212.395508
9799,0.818080,0.800000,14.365138,12.542220,26.907358,212.395508
9809,0.817857,0.600000,14.381116,12.555256,26.936372,212.395508
9819,0.817839,0.800000,14.395352,12.567951,26.963303,212.395508
9829,0.817923,0.900000,14.409351,12.580665,26.990016,212.395508
9839,0.817904,0.800000,14.425292,12.593537,27.018829,212.395508
9849,0.818089,1.000000,14.439379,12.606307,27.045686,212.395508
9859,0.817970,0.700000,14.453554,12.619121,27.072675,212.395508
9869,0.817951,0.800000,14.469418,12.631914,27.101332,212.395508
9879,0.817933,0.800000,14.483578,12.644780,27.128358,212.395508
9889,0.817814,0.700000,14.497621,12.657580,27.155201,212.395508
9899,0.817796,0.800000,14.513535,12.670264,27.183800,212.395508
9909,0.817879,0.900000,14.527636,12.683025,27.210661,212.395508
9919,0.817861,0.800000,14.541766,12.695894,27.237660,212.395508
9929,0.817742,0.700000,14.557761,12.708794,27.266555,212.395508
9939,0.817825,0.900000,14.571995,12.721643,27.293639,212.395508
9949,0.817807,0.800000,14.586182,12.734513,27.320696,212.395508
9959,0.817889,0.900000,14.600299,12.747246,27.347545,212.395508
9969,0.817972,0.900000,14.616485,12.760140,27.376625,212.395508
9979,0.818054,0.900000,14.630606,12.772867,27.403473,212.395508
9989,0.818036,0.800000,14.645054,12.785815,27.430869,212.395508
9999,0.818118,0.900000,14.660857,12.798667,27.459524,212.395508
10009,0.818200,0.900000,14.677164,12.813505,27.490668,212.395508
10019,0.818082,0.700000,14.692460,12.827423,27.519883,212.395508
10029,0.818064,0.800000,14.708420,12.840178,27.548598,212.395508
10039,0.818146,0.900000,14.722559,12.852917,27.575476,212.395508
10049,0.818227,0.900000,14.736857,12.865845,27.602703,212.395508
10059,0.818408,1.000000,14.752822,12.878834,27.631656,212.395508
10069,0.818390,0.800000,14.766802,12.891594,27.658396,212.395508
10079,0.818371,0.800000,14.780880,12.904278,27.685158,212.395508
10089,0.818452,0.900000,14.796849,12.917107,27.713955,212.395508
10099,0.818632,1.000000,14.811081,12.929971,27.741052,212.395508
10109,0.818515,0.700000,14.825216,12.942663,27.767878,212.395508
10119,0.818595,0.900000,14.839291,12.955429,27.794720,212.395508
10129,0.818478,0.700000,14.855115,12.968181,27.823295,212.395508
10139,0.818460,0.800000,14.869294,12.980899,27.850193,212.395508
10149,0.818639,1.000000,14.883439,12.993826,27.877265,212.395508
10159,0.818621,0.800000,14.899403,13.006570,27.905973,212.395508
10169,0.818406,0.600000,14.913680,13.019510,27.933190,212.395508
10179,0.818289,0.700000,14.927862,13.032615,27.960477,212.395508
10189,0.818468,1.000000,14.943767,13.045282,27.989049,212.395508
10199,0.818449,0.800000,14.957758,13.057942,28.015699,212.395508
10209,0.818431,0.800000,14.971768,13.070708,28.042476,212.395508
10219,0.818609,1.000000,14.987810,13.083452,28.071262,212.395508
10229,0.818787,1.000000,15.001914,13.096260,28.098174,212.395508
10239,0.818671,0.700000,15.016127,13.108996,28.125123,212.698242
10249,0.818652,0.800000,15.032211,13.121861,28.154072,212.698242
10259,0.818634,0.800000,15.046344,13.134642,28.180985,212.698242
10269,0.818713,0.900000,15.060459,13.147461,28.207920,212.698242
10279,0.818695,0.800000,15.074520,13.160153,28.234672,212.698242
10289,0.818774,0.900000,15.090275,13.173019,28.263294,212.698242
10299,0.818756,0.800000,15.104454,13.185780,28.290233,212.698242
10309,0.818835,0.900000,15.118766,13.198518,28.317284,212.698242
10319,0.818817,0.800000,15.134828,13.211644,28.346472,212.698242
10329,0.818895,0.900000,15.148795,13.224332,28.373127,212.698242
10339,0.818974,0.900000,15.164982,13.239148,28.404130,212.440430
10349,0.819052,0.900000,15.185819,13.255647,28.441465,212.440430
10359,0.819034,0.800000,15.199856,13.268502,28.468358,212.698242
10369,0.819208,1.000000,15.213985,13.281338,28.495323,212.698242
10379,0.819190,0.800000,15.229798,13.294208,28.524006,212.698242
10389,0.819171,0.800000,15.243823,13.306897,28.550720,212.698242
10399,0.819249,0.900000,15.257907,13.319679,28.577586,212.698242
10409,0.819327,0.900000,15.273976,13.332436,28.606412,212.698242
10419,0.819212,0.700000,15.288142,13.345492,28.633634,212.698242
10429,0.819194,0.800000,15.302377,13.358424,28.660801,212.698242
10439,0.819271,0.900000,15.316404,13.371240,28.687645,212.698242
10449,0.819349,0.900000,15.332369,13.383958,28.716328,212.698242
10459,0.819426,0.900000,15.346455,13.396615,28.743070,212.698242
10469,0.819598,1.000000,15.360526,13.409331,28.769857,212.698242
10479,0.819675,0.900000,15.376477,13.422127,28.798604,212.698242
10489,0.819656,0.800000,15.390617,13.434938,28.825554,212.698242
10499,0.819638,0.800000,15.405720,13.448626,28.854346,212.698242
10509,0.819524,0.700000,15.421481,13.461431,28.882912,212.698242
10519,0.819600,0.900000,15.435590,13.474219,28.909809,212.698242
10529,0.819582,0.800000,15.449594,13.486899,28.936494,212.698242
10539,0.819658,0.900000,15.465731,13.499732,28.965463,212.698242
10549,0.819639,0.800000,15.480117,13.512570,28.992687,212.698242
10559,0.819716,0.900000,15.494195,13.525333,29.019528,212.698242
10569,0.819697,0.800000,15.510068,13.538146,29.048215,212.698242
10579,0.819678,0.800000,15.524631,13.550887,29.075518,212.698242
10589,0.819754,0.900000,15.538855,13.563725,29.102580,212.698242
10599,0.819830,0.900000,15.553293,13.576737,29.130030,212.698242
10609,0.819906,0.900000,15.570185,13.590499,29.160684,212.698242
10619,0.819887,0.800000,15.584357,13.603413,29.187770,212.698242
10629,0.819962,0.900000,15.598438,13.616244,29.214681,212.698242
10639,0.820038,0.900000,15.614275,13.628981,29.243256,212.698242
10649,0.820019,0.800000,15.628275,13.641664,29.269940,212.698242
10659,0.819906,0.700000,15.642390,13.654404,29.296794,212.698242
10669,0.819981,0.900000,15.658331,13.667271,29.325602,212.698242
10679,0.819869,0.700000,15.672476,13.680071,29.352546,212.698242
10689,0.819944,0.900000,15.686678,13.692893,29.379572,212.698242
10699,0.819925,0.800000,15.702438,13.705525,29.407963,212.698242
10709,0.819907,0.800000,15.716402,13.718298,29.434700,212.698242
10719,0.819888,0.800000,15.730611,13.731113,29.461724,212.698242
10729,0.819869,0.800000,15.746956,13.744360,29.491316,212.698242
10739,0.819944,0.900000,15.761192,13.757227,29.518419,212.698242
10749,0.819926,0.800000,15.775728,13.771058,29.546786,212.698242
10759,0.819907,0.800000,15.789920,13.783956,29.573877,212.698242
10769,0.819981,0.900000,15.806013,13.796759,29.602772,212.698242
10779,0.820056,0.900000,15.820527,13.809533,29.630060,212.698242
10789,0.820037,0.800000,15.834913,13.822548,29.657460,212.698242
10799,0.820019,0.800000,15.850725,13.835573,29.686298,212.698242
10809,0.820185,1.000000,15.864816,13.848342,29.713158,212.698242
10819,0.820259,0.900000,15.878915,13.860993,29.739909,212.698242
10829,0.820148,0.700000,15.894866,13.873824,29.768690,212.698242
10839,0.819945,0.600000,15.909035,13.886519,29.795553,212.698242
10849,0.820111,1.000000,15.923284,13.899454,29.822738,212.698242
10859,0.820000,0.700000,15.939278,13.912281,29.851559,212.698242
10869,0.819890,0.700000,15.953547,13.925096,29.878643,212.698242
10879,0.819871,0.800000,15.967717,13.937835,29.905552,212.698242
10889,0.819853,0.800000,15.983585,13.950573,29.934158,212.698242
10899,0.819835,0.800000,15.997820,13.963359,29.961179,212.698242
10909,0.819908,0.900000,16.011934,13.976108,29.988042,212.698242
10919,0.819798,0.700000,16.026131,13.989160,30.015292,212.698242
10929,0.819780,0.800000,16.042325,14.002003,30.044328,212.698242
10939,0.819762,0.800000,16.056713,14.014822,30.071535,212.698242
10949,0.819561,0.600000,16.070752,14.027546,30.098298,212.698242
10959,0.819635,0.900000,16.086629,14.040312,30.126941,212.698242
10969,0.819708,0.900000,16.100702,14.053023,30.153724,212.698242
10979,0.819690,0.800000,16.115518,14.065842,30.181360,212.698242
10989,0.819581,0.700000,16.131431,14.078586,30.210017,212.698242
10999,0.819563,0.800000,16.146950,14.091778,30.238728,212.698242
11009,0.819545,0.800000,16.161307,14.104703,30.266010,212.698242
11019,0.819709,1.000000,16.177163,14.117479,30.294642,212.698242
11029,0.819691,0.800000,16.191266,14.130336,30.321602,212.698242
11039,0.819674,0.800000,16.205669,14.143276,30.348945,212.698242
11049,0.819565,0.700000,16.221742,14.156084,30.377826,212.698242
11059,0.819638,0.900000,16.235835,14.168803,30.404637,212.698242
11069,0.819530,0.700000,16.249943,14.181627,30.431570,212.698242
11079,0.819422,0.700000,16.264379,14.194393,30.458771,212.698242
11089,0.819404,0.800000,16.280201,14.207168,30.487369,212.698242
11099,0.819477,0.900000,16.294287,14.219954,30.514241,212.698242
11109,0.819459,0.800000,16.308301,14.232715,30.541016,212.698242
11119,0.819442,0.800000,16.324352,14.245530,30.569882,212.698242
11129,0.819424,0.800000,16.338450,14.258557,30.597007,212.698242
11139,0.819317,0.700000,16.352550,14.271391,30.623942,212.698242
11149,0.819210,0.700000,16.368412,14.284153,30.652564,212.698242
11159,0.819193,0.800000,16.382543,14.296906,30.679449,212.698242
11169,0.819176,0.800000,16.396852,14.309736,30.706587,212.698242
11179,0.819158,0.800000,16.413181,14.322617,30.735799,212.698242
11189,0.819320,1.000000,16.427324,14.335480,30.762804,212.698242
11199,0.819214,0.700000,16.441421,14.348202,30.789622,212.698242
11209,0.819286,0.900000,16.457256,14.360896,30.818152,212.698242
11219,0.819269,0.800000,16.471309,14.373630,30.844939,212.698242
11229,0.819430,1.000000,16.485464,14.386334,30.871797,212.698242
11239,0.819501,0.900000,16.499565,14.399580,30.899145,212.698242
11249,0.819573,0.900000,16.519233,14.414988,30.934221,212.440430
11259,0.819644,0.900000,16.535899,14.430045,30.965944,212.440430
11269,0.819627,0.800000,16.558040,14.450217,31.008257,212.698242
11279,0.819521,0.700000,16.577814,14.465561,31.043375,212.698242
11289,0.819326,0.600000,16.594239,14.480196,31.074434,212.698242
11299,0.819221,0.700000,16.610205,14.494897,31.105102,212.698242
11309,0.819204,0.800000,16.628271,14.509590,31.137861,212.698242
11319,0.819363,1.000000,16.644158,14.524315,31.168473,212.698242
11329,0.819435,0.900000,16.660547,14.539037,31.199584,212.698242
11339,0.819506,0.900000,16.681778,14.555404,31.237182,212.698242
11349,0.819489,0.800000,16.697850,14.570026,31.267876,212.698242
11359,0.819648,1.000000,16.714842,14.585982,31.300824,212.698242
11369,0.819542,0.700000,16.732681,14.600825,31.333506,212.698242
11379,0.819701,1.000000,16.748594,14.615215,31.363809,212.698242
11389,0.819772,0.900000,16.765145,14.630310,31.395455,212.698242
11399,0.819842,0.900000,16.781132,14.644832,31.425963,212.698242
11409,0.819737,0.700000,16.799051,14.659205,31.458256,212.698242
11419,0.819807,0.900000,16.814953,14.673517,31.488469,212.698242
11429,0.819877,0.900000,16.830844,14.687930,31.518773,212.698242
11439,0.820035,1.000000,16.850775,14.704164,31.554940,212.698242
11449,0.819930,0.700000,16.872707,14.724373,31.597079,212.698242
11459,0.820000,0.900000,16.889079,14.740364,31.629442,212.698242
11469,0.819721,0.500000,16.916485,14.762664,31.679149,212.698242
11479,0.819704,0.800000,16.940225,14.784320,31.724545,212.698242
11489,0.819512,0.600000,16.956322,14.798900,31.755222,212.698242
11499,0.819582,0.900000,16.972238,14.811672,31.783910,212.698242
11509,0.819565,0.800000,16.986297,14.824487,31.810784,212.698242
11519,0.819722,1.000000,17.000423,14.837216,31.837639,212.698242
11529,0.819705,0.800000,17.016439,14.850057,31.866496,212.698242
11539,0.819775,0.900000,17.030528,14.862812,31.893339,212.698242
11549,0.819931,1.000000,17.044535,14.875510,31.920046,212.698242
11559,0.819827,0.700000,17.058582,14.888242,31.946824,212.698242
11569,0.819896,0.900000,17.074891,14.901229,31.976120,212.698242
11579,0.819793,0.700000,17.089137,14.913992,32.003129,212.698242
11589,0.819862,0.900000,17.103207,14.926823,32.030030,212.698242
11599,0.819931,0.900000,17.119116,14.939596,32.058713,212.698242
11609,0.819914,0.800000,17.133269,14.952438,32.085707,212.698242
11619,0.819983,0.900000,17.148792,14.966091,32.114883,212.698242
11629,0.819966,0.800000,17.166924,14.980453,32.147377,212.698242
11639,0.820120,1.000000,17.181011,14.993255,32.174266,212.698242
11649,0.820103,0.800000,17.195357,15.006143,32.201500,212.698242
11659,0.820000,0.700000,17.211210,15.018943,32.230153,212.698242
11669,0.820069,0.900000,17.225274,15.031872,32.257146,212.698242
11679,0.819966,0.700000,17.239389,15.044716,32.284105,212.698242
11689,0.819949,0.800000,17.257586,15.057663,32.315249,212.698242
11699,0.820017,0.900000,17.272572,15.070865,32.343437,212.698242
11709,0.820000,0.800000,17.286915,15.083835,32.370750,212.698242
11719,0.820154,1.000000,17.302265,15.097717,32.399981,212.698242
11729,0.820051,0.700000,17.320620,15.112347,32.432968,212.698242
11739,0.820034,0.800000,17.340333,15.130758,32.471090,212.698242
11749,0.820187,1.000000,17.354307,15.143518,32.497825,212.698242
11759,0.820340,1.000000,17.370157,15.156281,32.526437,212.698242
11769,0.820323,0.800000,17.384091,15.168940,32.553031,212.698242
11779,0.820391,0.900000,17.398621,15.181644,32.580265,212.698242
11789,0.820458,0.900000,17.414435,15.194516,32.608951,212.698242
11799,0.820356,0.700000,17.428545,15.207241,32.635786,212.698242
11809,0.820339,0.800000,17.442667,15.219950,32.662617,212.698242
11819,0.820322,0.800000,17.458541,15.232625,32.691166,212.698242
11829,0.820220,0.700000,17.472578,15.245397,32.717975,212.698242
11839,0.820118,0.700000,17.486920,15.258273,32.745193,212.698242
11849,0.820186,0.900000,17.502718,15.271086,32.773803,212.698242
11859,0.820338,1.000000,17.517289,15.284156,32.801445,212.698242
11869,0.820320,0.800000,17.531386,15.297052,32.828438,212.698242
11879,0.820219,0.700000,17.545546,15.309777,32.855323,212.698242
11889,0.820370,1.000000,17.561863,15.322744,32.884607,212.698242
11899,0.820353,0.800000,17.576021,15.335499,32.911520,212.698242
11909,0.820336,0.800000,17.590094,15.348219,32.938313,212.698242
11919,0.820403,0.900000,17.605897,15.361240,32.967137,212.698242
11929,0.820554,1.000000,17.620378,15.374281,32.994659,212.698242
11939,0.820453,0.700000,17.635077,15.388202,33.023280,212.698242
11949,0.820436,0.800000,17.650977,15.401245,33.052222,212.698242
11959,0.820335,0.700000,17.664970,15.413988,33.078958,212.698242
11969,0.820318,0.800000,17.680541,15.427863,33.108404,212.698242
11979,0.820384,0.900000,17.698402,15.442198,33.140600,212.698242
11989,0.820367,0.800000,17.717502,15.460125,33.177627,212.698242
11999,0.820434,0.900000,17.731601,15.472858,33.204459,212.698242
12009,0.820417,0.800000,17.748243,15.485600,33.233842,212.698242
12019,0.820400,0.800000,17.762389,15.498583,33.260972,212.698242
12029,0.820383,0.800000,17.776585,15.511478,33.288063,212.698242
12039,0.820449,0.900000,17.790620,15.524263,33.314883,212.698242
12049,0.820515,0.900000,17.806427,15.537020,33.343447,212.698242
12059,0.820664,1.000000,17.820924,15.549969,33.370892,212.698242
12069,0.820647,0.800000,17.834961,15.562840,33.397801,212.698242
12079,0.820547,0.700000,17.851027,15.575684,33.426711,212.698242
12089,0.820530,0.800000,17.865132,15.588507,33.453640,212.698242
12099,0.820347,0.600000,17.879292,15.601193,33.480485,212.698242
12109,0.820331,0.800000,17.895303,15.614128,33.509430,212.698242
12119,0.820231,0.700000,17.909497,15.627064,33.536561,212.698242
12129,0.820380,1.000000,17.923524,15.639709,33.563232,212.698242
12139,0.820363,0.800000,17.939652,15.652585,33.592237,212.698242
12149,0.820181,0.600000,17.953719,15.665362,33.619081,212.698242
12159,0.820165,0.800000,17.976458,15.685963,33.662421,212.440430
12169,0.820230,0.900000,17.992317,15.698782,33.691099,212.440430
12179,0.820131,0.700000,18.006532,15.712581,33.719113,212.698242
12189,0.820197,0.900000,18.020567,15.725283,33.745849,212.698242
12199,0.820263,0.900000,18.034611,15.737949,33.772560,212.698242
12209,0.820082,0.600000,18.050993,15.750748,33.801741,212.698242
12219,0.820229,1.000000,18.066826,15.765062,33.831888,212.698242
12229,0.820131,0.700000,18.082705,15.779821,33.862526,212.698242
12239,0.820196,0.900000,18.099366,15.793209,33.892575,212.698242
12249,0.820180,0.800000,18.113575,15.806019,33.919593,212.698242
12259,0.820163,0.800000,18.127644,15.818758,33.946402,212.698242
12269,0.820147,0.800000,18.143584,15.831592,33.975177,212.698242
12279,0.820212,0.900000,18.157576,15.844337,34.001913,212.698242
12289,0.820277,0.900000,18.171930,15.857217,34.029147,212.711914
12299,0.820342,0.900000,18.187673,15.870115,34.057788,212.711914
12309,0.820407,0.900000,18.201663,15.882826,34.084489,212.711914
12319,0.820552,1.000000,18.215728,15.895529,34.111257,212.711914
12329,0.820617,0.900000,18.231425,15.908257,34.139683,212.711914
12339,0.820600,0.800000,18.245449,15.921004,34.166453,212.711914
12349,0.820502,0.700000,18.259506,15.933758,34.193264,212.711914
12359,0.820486,0.800000,18.273672,15.946796,34.220469,212.711914
12369,0.820469,0.800000,18.289458,15.959665,34.249123,212.711914
12379,0.820453,0.800000,18.303618,15.972779,34.276397,212.711914
12389,0.820517,0.900000,18.317667,15.985523,34.303190,212.711914
12399,0.820581,0.900000,18.334168,15.998378,34.332546,212.711914
12409,0.820726,1.000000,18.349619,16.012130,34.361749,212.711914
12419,0.820629,0.700000,18.363947,16.024931,34.388878,212.711914
12429,0.820612,0.800000,18.379777,16.037990,34.417767,212.711914
12439,0.820515,0.700000,18.393821,16.050770,34.444591,212.711914
12449,0.820579,0.900000,18.407852,16.063486,34.471338,212.711914
12459,0.820562,0.800000,18.423708,16.076279,34.499987,212.711914
12469,0.820706,1.000000,18.439523,16.090686,34.530209,212.711914
12479,0.820770,0.900000,18.455405,16.105088,34.560494,212.711914
12489,0.820833,0.900000,18.472567,16.119118,34.591685,212.711914
12499,0.820897,0.900000,18.486624,16.131823,34.618447,212.711914
12509,0.820960,0.900000,18.500759,16.144630,34.645389,212.711914
12519,0.820863,0.700000,18.514865,16.157411,34.672276,212.711914
12529,0.820847,0.800000,18.530956,16.170250,34.701205,212.711914
12539,0.820910,0.900000,18.545055,16.182985,34.728039,212.711914
12549,0.820654,0.500000,18.559181,16.195861,34.755041,212.711914
12559,0.820558,0.700000,18.574910,16.208583,34.783494,212.711914
12569,0.820303,0.500000,18.588981,16.221430,34.810411,212.711914
12579,0.820446,1.000000,18.603114,16.234217,34.837331,212.711914
12589,0.820429,0.800000,18.619052,16.247136,34.866188,212.711914
12599,0.820254,0.600000,18.633324,16.259960,34.893284,212.711914
12609,0.820159,0.700000,18.647576,16.272760,34.920336,212.711914
12619,0.820063,0.700000,18.663574,16.285533,34.949107,212.711914
12629,0.820127,0.900000,18.677613,16.298202,34.975815,212.711914
12639,0.820190,0.900000,18.691758,16.310925,35.002683,212.711914
12649,0.820016,0.600000,18.707523,16.323597,35.031119,212.711914
12659,0.819921,0.700000,18.721588,16.336352,35.057941,212.711914
12669,0.819826,0.700000,18.735955,16.349306,35.085261,212.711914
12679,0.819890,0.900000,18.750410,16.362320,35.112730,212.711914
12689,0.819874,0.800000,18.766206,16.375157,35.141364,212.711914
12699,0.819858,0.800000,18.780326,16.387901,35.168227,212.711914
12709,0.819685,0.600000,18.794586,16.400810,35.195396,212.711914
12719,0.819670,0.800000,18.812517,16.415045,35.227561,212.711914
12729,0.819733,0.900000,18.828539,16.429737,35.258276,212.711914
12739,0.819717,0.800000,18.847563,16.445928,35.293490,212.711914
12749,0.819623,0.700000,18.863455,16.458791,35.322246,212.711914
12759,0.819529,0.700000,18.877445,16.471595,35.349040,212.711914
12769,0.819592,0.900000,18.891441,16.484308,35.375749,212.711914
12779,0.819734,1.000000,18.907483,16.497076,35.404559,212.711914
12789,0.819640,0.700000,18.921471,16.509833,35.431304,212.711914
12799,0.819625,0.800000,18.935742,16.522557,35.458299,212.711914
12809,0.819688,0.900000,18.951456,16.535231,35.486687,212.711914
12819,0.819828,1.000000,18.965549,16.547987,35.513537,212.711914
12829,0.819735,0.700000,18.979554,16.560795,35.540349,212.711914
12839,0.819797,0.900000,18.993634,16.573645,35.567279,212.711914
12849,0.819782,0.800000,19.009470,16.586360,35.595830,212.711914
12859,0.819767,0.800000,19.023801,16.599183,35.622983,212.711914
12869,0.819907,1.000000,19.037984,16.612062,35.650046,212.711914
12879,0.820047,1.000000,19.053900,16.624800,35.678701,212.711914
12889,0.820031,0.800000,19.067945,16.637550,35.705496,212.711914
12899,0.820016,0.800000,19.082252,16.650274,35.732527,212.711914
12909,0.820000,0.800000,19.098298,16.663126,35.761424,212.711914
12919,0.819985,0.800000,19.113625,16.676307,35.789932,212.711914
12929,0.819969,0.800000,19.127782,16.689057,35.816839,212.711914
12939,0.819799,0.600000,19.143807,16.701881,35.845688,212.711914
12949,0.819784,0.800000,19.157788,16.714665,35.872453,212.711914
12959,0.819768,0.800000,19.171794,16.727386,35.899180,212.711914
12969,0.819830,0.900000,19.189404,16.741351,35.930755,212.711914
12979,0.819815,0.800000,19.205643,16.755724,35.961366,212.711914
12989,0.819723,0.700000,19.221260,16.769907,35.991167,212.711914
12999,0.819784,0.900000,19.235440,16.782656,36.018096,212.711914
13009,0.819846,0.900000,19.251234,16.795373,36.046607,212.711914
13019,0.819985,1.000000,19.265342,16.808115,36.073458,212.711914
13029,0.819969,0.800000,19.279350,16.820951,36.100301,212.711914
13039,0.820031,0.900000,19.295268,16.833705,36.128974,212.711914
13049,0.819939,0.700000,19.309264,16.846439,36.155702,212.711914
13059,0.819847,0.700000,19.323406,16.859142,36.182548,212.711914
13069,0.819908,0.900000,19.341719,16.873727,36.215446,212.454102
13079,0.820046,1.000000,19.355846,16.886566,36.242412,212.454102
13089,0.819954,0.700000,19.369977,16.899482,36.269459,212.711914
13099,0.820092,1.000000,19.385947,16.912264,36.298211,212.711914
13109,0.820229,1.000000,19.400262,16.925222,36.325484,212.711914
13119,0.820214,0.800000,19.414525,16.938247,36.352772,212.711914
13129,0.820198,0.800000,19.430420,16.951283,36.381703,212.711914
13139,0.820259,0.900000,19.444838,16.964403,36.409241,212.711914
13149,0.820244,0.800000,19.459016,16.977112,36.436128,212.711914
13159,0.820152,0.700000,19.473146,16.989948,36.463094,212.711914
13169,0.820213,0.900000,19.489850,17.003461,36.493311,212.711914
13179,0.820273,0.900000,19.503943,17.016158,36.520101,212.711914
13189,0.820410,1.000000,19.517914,17.028972,36.546886,212.711914
13199,0.820546,1.000000,19.533727,17.041685,36.575412,212.711914
13209,0.820455,0.700000,19.547707,17.054359,36.602066,212.711914
13219,0.820363,0.700000,19.563264,17.068188,36.631452,212.711914
13229,0.820424,0.900000,19.581115,17.082500,36.663615,212.711914
13239,0.820408,0.800000,19.597429,17.096975,36.694404,212.711914
13249,0.820468,0.900000,19.611703,17.110010,36.721713,212.711914
13259,0.820528,0.900000,19.627748,17.122804,36.750552,212.711914
13269,0.820664,1.000000,19.641691,17.135453,36.777144,212.711914
13279,0.820799,1.000000,19.656105,17.148142,36.804247,212.711914
13289,0.820783,0.800000,19.672053,17.160869,36.832922,212.711914
13299,0.820542,0.500000,19.686075,17.173583,36.859658,212.711914
13309,0.820602,0.900000,19.700250,17.186818,36.887068,212.711914
13319,0.820736,1.000000,19.716029,17.200674,36.916703,212.711914
13329,0.820646,0.700000,19.731831,17.213537,36.945368,212.711914
13339,0.820480,0.600000,19.746135,17.226255,36.972390,212.711914
13349,0.820315,0.600000,19.760192,17.238926,36.999117,212.711914
13359,0.820225,0.700000,19.776081,17.251647,37.027728,212.711914
13369,0.820284,0.900000,19.790212,17.264654,37.054866,212.711914
13379,0.820344,0.900000,19.804448,17.277490,37.081938,212.711914
13389,0.820329,0.800000,19.820205,17.290395,37.110600,212.711914
13399,0.820239,0.700000,19.834348,17.303196,37.137544,212.711914
13409,0.820299,0.900000,19.848521,17.316016,37.164537,212.711914
13419,0.820358,0.900000,19.864436,17.328899,37.193335,212.711914
13429,0.820268,0.700000,19.878466,17.341566,37.220032,212.711914
13439,0.820179,0.700000,19.892597,17.354357,37.246954,212.711914
13449,0.820164,0.800000,19.908420,17.367123,37.275543,212.711914
13459,0.820223,0.900000,19.922475,17.379835,37.302310,212.711914
13469,0.820208,0.800000,19.937598,17.393481,37.331079,212.711914
13479,0.820341,1.000000,19.953503,17.408039,37.361542,212.711914
13489,0.820326,0.800000,19.973010,17.422563,37.395573,212.711914
13499,0.820385,0.900000,19.987185,17.435323,37.422508,212.711914
13509,0.820370,0.800000,20.001286,17.448057,37.449342,212.711914
13519,0.820281,0.700000,20.017150,17.460731,37.477881,212.711914
13529,0.820266,0.800000,20.031285,17.473575,37.504860,212.711914
13539,0.820399,1.000000,20.045333,17.486273,37.531606,212.711914
13549,0.820236,0.600000,20.061160,17.499066,37.560226,212.711914
13559,0.820295,0.900000,20.075149,17.511771,37.586920,212.711914
13569,0.820280,0.800000,20.089244,17.524544,37.613788,212.711914
13579,0.820339,0.900000,20.105067,17.537226,37.642293,212.711914
13589,0.820398,0.900000,20.119172,17.550004,37.669176,212.711914
13599,0.820456,0.900000,20.133371,17.562787,37.696158,212.711914
13609,0.820368,0.700000,20.149436,17.575734,37.725170,212.711914
13619,0.820059,0.400000,20.163629,17.588467,37.752095,212.711914
13629,0.820044,0.800000,20.177801,17.601289,37.779090,212.711914
13639,0.820176,1.000000,20.192392,17.613993,37.806386,212.711914
13649,0.820088,0.700000,20.208495,17.626815,37.835311,212.711914
13659,0.820147,0.900000,20.224545,17.639548,37.864093,212.711914
13669,0.820205,0.900000,20.238799,17.652450,37.891249,212.711914
